2017,923,16.05,13119,2296,397,445,1792,1812,615,466,1553,1
2017,923,16.06666667,29557,1574,631,443,1899,3193,2337,536,2644,2
2017,923,16.06666667,13909,1717,1026,483,2010,1954,554,466,2308,1
2017,923,18.05,12049,2111,1018,452,2118,774,353,446,883,2
2017,923,19.05,28565,1800,1266,508,2112,1917,894,537,2382,1
2017,923,19.05,18111,1854,1038,495,2339,3352,514,453,3104,0
2017,923,19.05,15262,1183,619,458,1165,1600,839,460,2334,4
2017,930,15.05,18383,1917,894,537,2382,1574,631,443,1899,0
2017,930,15.53333333,21709,3352,514,453,3104,1085,629,452,1227,2
2017,930,16.05,26736,1812,615,466,1553,1717,1026,483,2010,0
2017,930,16.05,11123,774,353,446,883,1954,554,466,2308,1
2017,930,16.05,18065,1070,622,488,1206,1546,496,484,1602,1
2017,930,19.05,11545,1797,625,461,1680,2296,397,445,1792,0
2017,930,19.05,24225,1600,839,460,2334,1854,1038,495,2339,1
2017,930,19.05,23071,2111,1018,452,2118,1800,1266,508,2112,2
2017,1001,14.05,18026,3193,2337,536,2644,1183,619,458,1165,3
2017,1014,13.05,9614,1954,554,466,2308,1070,622,488,1206,0
2017,1014,14.05,20670,2296,397,445,1792,2111,1018,452,2118,1
2017,1014,14.05,18556,1812,615,466,1553,1797,625,461,1680,3
2017,1014,14.05,19523,1085,629,452,1227,1800,1266,508,2112,1
2017,1014,15.05,18655,1546,496,484,1602,1917,894,537,2382,0
2017,1014,15.05,18892,1183,619,458,1165,1854,1038,495,2339,2
2017,1014,19.05,29931,3352,514,453,3104,3193,2337,536,2644,1
2017,1015,14.05,8643,1717,1026,483,2010,774,353,446,883,1
2017,1015,17.05,14896,1600,839,460,2334,1574,631,443,1899,2
2017,1021,14.05,9438,774,353,446,883,1600,839,460,2334,0
2017,1021,14.05,17016,1574,631,443,1899,3352,514,453,3104,2
2017,1021,14.05,8319,1854,1038,495,2339,1546,496,484,1602,3
2017,1021,14.05,14338,1797,625,461,1680,1183,619,458,1165,0
2017,1021,14.05,9752,1954,554,466,2308,2296,397,445,1792,1
2017,1021,15.05,11762,1085,629,452,1227,1812,615,466,1553,2
2017,1021,16.05,16817,1070,622,488,1206,1717,1026,483,2010,2
2017,1021,19.05,29716,1917,894,537,2382,2111,1018,452,2118,2
2017,1022,17.06666667,21603,1800,1266,508,2112,3193,2337,536,2644,3
2017,1029,14.05,17426,1574,631,443,1899,1085,629,452,1227,0
2017,1029,15.06666667,19525,2111,1018,452,2118,1812,615,466,1553,1
2017,1029,16.05,15962,1183,619,458,1165,1800,1266,508,2112,1
2017,1029,16.05,8998,2296,397,445,1792,1600,839,460,2334,1
2017,1029,16.05,4692,3352,514,453,3104,774,353,446,883,3
2017,1029,16.06666667,27514,1917,894,537,2382,1070,622,488,1206,2
2017,1029,16.06666667,17178,3193,2337,536,2644,1546,496,484,1602,1
2017,1029,16.55,9512,1854,1038,495,2339,1954,554,466,2308,2
2017,1029,17.05,13417,1797,625,461,1680,1717,1026,483,2010,0
2017,1105,14.05,33356,3193,2337,536,2644,1917,894,537,2382,0
2017,1118,14.03333333,21529,1800,1266,508,2112,1854,1038,495,2339,0
2017,1118,14.05,12805,1546,496,484,1602,3352,514,453,3104,2
2017,1118,14.05,34153,1600,839,460,2334,2111,1018,452,2118,4
2017,1118,14.05,11545,1812,615,466,1553,1954,554,466,2308,0
2017,1118,14.05,16461,774,353,446,883,1085,629,452,1227,0
2017,1118,14.06666667,15533,2296,397,445,1792,1183,619,458,1165,0
2017,1118,14.08333333,19476,1717,1026,483,2010,1574,631,443,1899,1
2017,1118,15.05,13723,1070,622,488,1206,1797,625,461,1680,2
2017,1126,13.05,17091,1085,629,452,1227,1797,625,461,1680,3
2017,1126,13.05,25626,1070,622,488,1206,1800,1266,508,2112,1
2017,1126,13.05,29918,3352,514,453,3104,1600,839,460,2334,1
2017,1126,13.05,12435,774,353,446,883,2296,397,445,1792,0
2017,1126,13.06666667,16564,1812,615,466,1553,1574,631,443,1899,2
2017,1126,13.08333333,18059,2111,1018,452,2118,1183,619,458,1165,2
2017,1126,13.08333333,36080,1954,554,466,2308,1917,894,537,2382,0
2017,1126,13.08333333,22333,1717,1026,483,2010,1546,496,484,1602,1
2017,1129,19.55,24605,1854,1038,495,2339,3193,2337,536,2644,1
2017,1202,14.05,17174,1797,625,461,1680,3352,514,453,3104,3
2017,1202,14.05,25904,2296,397,445,1792,1854,1038,495,2339,0
2017,1202,14.05,14696,1917,894,537,2382,1812,615,466,1553,0
2017,1202,14.05,14680,1183,619,458,1165,774,353,446,883,0
2017,1202,14.05,13235,1546,496,484,1602,1954,554,466,2308,0
2017,1202,14.06666667,19684,1600,839,460,2334,1085,629,452,1227,0
2017,1202,14.06666667,41618,2111,1018,452,2118,3193,2337,536,2644,1
2017,1202,14.06666667,27796,1574,631,443,1899,1070,622,488,1206,2
2017,1202,14.08333333,30548,1800,1266,508,2112,1717,1026,483,2010,0
2018,223,20.05,19633,6208,840,367,4477,2296,678,358,2670,1
2018,224,14.05,35951,3226,1923,389,3108,1988,947,382,2133,1
2018,224,14.05,17026,1306,636,392,1306,1530,500,364,1864,0
2018,224,14.55,28681,3345,936,363,2823,1845,1152,391,2193,3
2018,224,16.05,12148,1183,407,363,814,1224,480,424,1384,1
2018,225,13.03333333,15655,1968,449,708,2806,1137,608,363,1232,0
2018,225,13.05,19632,2156,978,806,3157,1757,582,377,1811,0
2018,225,15.51666667,31375,1478,975,1416,2614,1869,638,371,1721,3
2018,225,16.05,23049,2033,1127,371,2301,1786,618,554,2334,1
2018,302,19.05,22475,1224,480,424,1384,1478,975,1416,2614,1
2018,302,19.05,10415,1306,636,392,1306,1786,618,554,2334,3
2018,302,19.55,10659,2033,1127,371,2301,1968,449,708,2806,0
2018,303,14.05,38916,1869,638,371,1721,3345,936,363,2823,0
2018,303,15.05,16990,1137,608,363,1232,1988,947,382,2133,1
2018,303,16.01666667,24545,1845,1152,391,2193,2156,978,806,3157,0
2018,303,16.11666667,24058,1757,582,377,1811,6208,840,367,4477,4
2018,303,19.05,14125,2296,678,358,2670,1183,407,363,814,2
2018,304,16.06666667,41324,1530,500,364,1864,3226,1923,389,3108,2
2018,310,13.05,11247,2296,678,358,2670,2033,1127,371,2301,2
2018,310,13.05,22520,1845,1152,391,2193,1478,975,1416,2614,0
2018,310,14.03333333,14270,6208,840,367,4477,1137,608,363,1232,1
2018,310,14.05,15975,3226,1923,389,3108,1183,407,363,814,1
2018,310,15.05,16799,1530,500,364,1864,2156,978,806,3157,1
2018,310,15.05,11091,1786,618,554,2334,1968,449,708,2806,1
2018,310,15.05,13928,1988,947,382,2133,1869,638,371,1721,0
2018,310,19.05,19390,1757,582,377,1811,1306,636,392,1306,3
2018,311,16.05,12465,3345,936,363,2823,1224,480,424,1384,0
2018,318,14.05,13965,1137,608,363,1232,1757,582,377,1811,1
2018,318,14.05,13568,1183,407,363,814,1306,636,392,1306,1
2018,318,15.05,21758,1968,449,708,2806,1845,1152,391,2193,2
2018,318,15.05,16568,1224,480,424,1384,1988,947,382,2133,0
2018,318,16.05,17757,2156,978,806,3157,2296,678,358,2670,1
2018,318,16.05,20108,1786,618,554,2334,6208,840,367,4477,0
2018,318,16.05,16962,1869,638,371,1721,1530,500,364,1864,0
2018,318,16.06666667,33168,2033,1127,371,2301,3226,1923,389,3108,1
2018,318,19.05,25898,1478,975,1416,2614,3345,936,363,2823,1
2018,330,19.55,9642,6208,840,367,4477,1968,449,708,2806,1
2018,331,14.05,13158,1183,407,363,814,1137,608,363,1232,0
2018,331,14.05,17032,2033,1127,371,2301,1757,582,377,1811,1
2018,331,15.05,21940,1845,1152,391,2193,1988,947,382,2133,2
2018,331,15.05,19629,1306,636,392,1306,2156,978,806,3157,0
2018,331,16.05,24018,1530,500,364,1864,1478,975,1416,2614,1
2018,331,19.05,12957,3345,936,363,2823,2296,678,358,2670,2
2018,331,19.05,13882,1224,480,424,1384,1786,618,554,2334,1
2018,401,15.05,21755,3226,1923,389,3108,1869,638,371,1721,1
2018,407,14.05,17390,3345,936,363,2823,1306,636,392,1306,0
2018,407,15.05,30598,1757,582,377,1811,1869,638,371,1721,0
2018,407,15.05,10627,2296,678,358,2670,1786,618,554,2334,1
2018,407,16.06666667,28984,1137,608,363,1232,3226,1923,389,3108,0
2018,407,19.05,13947,2156,978,806,3157,1224,480,424,1384,1
2018,408,14.05,9873,1988,947,382,2133,1183,407,363,814,5
2018,408,15.05,20606,6208,840,367,4477,1845,1152,391,2193,1
2018,408,15.05,11089,1530,500,364,1864,1968,449,708,2806,1
2018,408,16.05,37332,1478,975,1416,2614,2033,1127,371,2301,1
2018,411,19.05,9297,1137,608,363,1232,3345,936,363,2823,3
2018,411,19.05,12615,1869,638,371,1721,1845,1152,391,2193,0
2018,411,19.05,17260,2156,978,806,3157,1988,947,382,2133,1
2018,411,19.05,7344,2033,1127,371,2301,1530,500,364,1864,1
2018,411,19.05,17113,1786,618,554,2334,1478,975,1416,2614,2
2018,411,19.05,9758,3226,1923,389,3108,6208,840,367,4477,3
2018,411,19.05,6193,1183,407,363,814,1757,582,377,1811,1
2018,411,19.05,11183,1224,480,424,1384,1306,636,392,1306,0
2018,411,20.05,7138,1968,449,708,2806,2296,678,358,2670,2
2018,414,14.03333333,17921,3345,936,363,2823,2156,978,806,3157,0
2018,414,14.05,8745,1845,1152,391,2193,1183,407,363,814,0
2018,414,14.05,9533,1306,636,392,1306,1968,449,708,2806,2
2018,414,15.05,17790,1988,947,382,2133,1786,618,554,2334,0
2018,414,19.05,14024,1478,975,1416,2614,1137,608,363,1232,0
2018,415,14.05,16313,6208,840,367,4477,2033,1127,371,2301,2
2018,415,15.06666667,11126,2296,678,358,2670,1869,638,371,1721,0
2018,415,16.05,10082,1530,500,364,1864,1224,480,424,1384,2
2018,415,16.06666667,28295,1757,582,377,1811,3226,1923,389,3108,1
2018,421,13.05,12615,1988,947,382,2133,1757,582,377,1811,1
2018,421,14.05,13706,2296,678,358,2670,1530,500,364,1864,0
2018,421,14.05,13316,1869,638,371,1721,1137,608,363,1232,3
2018,421,16.05,19117,1224,480,424,1384,2033,1127,371,2301,4
2018,421,16.05,24358,2156,978,806,3157,1478,975,1416,2614,1
2018,421,16.05,39091,1306,636,392,1306,3226,1923,389,3108,0
2018,421,16.05,18681,3345,936,363,2823,6208,840,367,4477,0
2018,421,19.05,35242,1786,618,554,2334,1845,1152,391,2193,0
2018,422,16.05,7676,1968,449,708,2806,1183,407,363,814,0
2018,425,19.05,9774,1757,582,377,1811,3345,936,363,2823,3
2018,425,19.05,8165,1137,608,363,1232,1786,618,554,2334,1
2018,425,19.05,8490,1478,975,1416,2614,2296,678,358,2670,2
2018,425,19.05,8002,1845,1152,391,2193,1224,480,424,1384,0
2018,425,19.05,7672,6208,840,367,4477,2156,978,806,3157,1
2018,425,19.05,11257,3226,1923,389,3108,1968,449,708,2806,0
2018,425,19.05,13425,1530,500,364,1864,1988,947,382,2133,1
2018,425,19.05,8047,1183,407,363,814,1869,638,371,1721,2
2018,425,19.05,6729,2033,1127,371,2301,1306,636,392,1306,1
2018,428,13.05,10639,1530,500,364,1864,1183,407,363,814,2
2018,428,14.05,13812,1306,636,392,1306,1137,608,363,1232,2
2018,428,14.05,13100,1968,449,708,2806,1757,582,377,1811,1
2018,428,15.05,25185,3345,936,363,2823,1988,947,382,2133,2
2018,428,15.05,13884,1786,618,554,2334,1869,638,371,1721,1
2018,428,16.05,19847,1478,975,1416,2614,6208,840,367,4477,2
2018,428,16.06666667,33132,1224,480,424,1384,3226,1923,389,3108,1
2018,428,19.05,27348,2156,978,806,3157,2033,1127,371,2301,0
2018,429,16.05,18642,2296,678,358,2670,1845,1152,391,2193,0
2018,502,19.05,11824,1137,608,363,1232,1845,1152,391,2193,0
2018,502,19.05,11848,1183,407,363,814,2156,978,806,3157,1
2018,502,19.05,8536,1968,449,708,2806,1224,480,424,1384,2
2018,502,19.05,13220,1786,618,554,2334,3345,936,363,2823,0
2018,502,19.05,19738,1869,638,371,1721,2033,1127,371,2301,3
2018,502,19.05,22817,3226,1923,389,3108,1478,975,1416,2614,2
2018,502,19.05,9015,1988,947,382,2133,6208,840,367,4477,0
2018,502,19.55,8029,1757,582,377,1811,1530,500,364,1864,0
2018,502,20.05,7377,1306,636,392,1306,2296,678,358,2670,2
2018,505,14.03333333,24677,1988,947,382,2133,1478,975,1416,2614,2
2018,505,14.05,14208,1869,638,371,1721,1968,449,708,2806,2
2018,505,14.05,12382,1845,1152,391,2193,1306,636,392,1306,0
2018,505,15.06666667,29845,1183,407,363,814,1786,618,554,2334,1
2018,505,17.05,33647,3226,1923,389,3108,2156,978,806,3157,0
2018,505,19.05,38280,2033,1127,371,2301,3345,936,363,2823,1
2018,506,15.05,14103,1757,582,377,1811,2296,678,358,2670,1
2018,506,16.05,11805,1137,608,363,1232,1224,480,424,1384,3
2018,506,17.05,11100,6208,840,367,4477,1530,500,364,1864,0
2018,512,14.05,8252,3345,936,363,2823,1183,407,363,814,0
2018,512,14.05,14624,1224,480,424,1384,1757,582,377,1811,2
2018,512,14.05,14912,6208,840,367,4477,1869,638,371,1721,2
2018,512,15.05,12584,1478,975,1416,2614,1968,449,708,2806,2
2018,512,16.05,15115,1530,500,364,1864,1137,608,363,1232,3
2018,512,19.05,21576,1845,1152,391,2193,2033,1127,371,2301,1
2018,513,14.06666667,40137,2296,678,358,2670,3226,1923,389,3108,0
2018,513,16.06666667,24589,1306,636,392,1306,1988,947,382,2133,0
2018,519,14.03333333,25361,3226,1923,389,3108,1845,1152,391,2193,0
2018,519,14.05,17379,1183,407,363,814,2033,1127,371,2301,2
2018,519,19.05,14385,1869,638,371,1721,1224,480,424,1384,0
2018,520,14.05,21327,1968,449,708,2806,3345,936,363,2823,3
2018,520,14.05,23942,1137,608,363,1232,2156,978,806,3157,2
2018,520,15.05,12163,1988,947,382,2133,2296,678,358,2670,0
2018,520,15.06666667,23969,1757,582,377,1811,1478,975,1416,2614,0
2018,520,16.05,20219,1786,618,554,2334,1530,500,364,1864,2
2018,520,17.06666667,18725,1306,636,392,1306,6208,840,367,4477,0
2018,718,19.05,7835,1845,1152,391,2193,1530,500,364,1864,0
2018,718,19.05,9782,1786,618,554,2334,1757,582,377,1811,0
2018,718,19.05,13577,2156,978,806,3157,1869,638,371,1721,3
2018,718,19.05,9366,6208,840,367,4477,1183,407,363,814,1
2018,718,19.05,10711,1478,975,1416,2614,1306,636,392,1306,2
2018,718,19.06666667,9229,2296,678,358,2670,1224,480,424,1384,1
2018,718,19.06666667,11453,1988,947,382,2133,1968,449,708,2806,1
2018,718,19.06666667,13081,2033,1127,371,2301,1137,608,363,1232,8
2018,718,19.55,21250,3345,936,363,2823,3226,1923,389,3108,1
2018,722,18.05,20244,1530,500,364,1864,3345,936,363,2823,0
2018,722,18.05,26146,1224,480,424,1384,6208,840,367,4477,3
2018,722,18.55,24480,1968,449,708,2806,2156,978,806,3157,2
2018,722,19.05,17542,1757,582,377,1811,1845,1152,391,2193,2
2018,722,19.05,10723,1869,638,371,1721,1306,636,392,1306,0
2018,722,19.05,22221,1183,407,363,814,1478,975,1416,2614,0
2018,722,19.05,17537,1137,608,363,1232,2296,678,358,2670,1
2018,722,19.05,27915,3226,1923,389,3108,1786,618,554,2334,1
2018,722,19.06666667,34126,2033,1127,371,2301,1988,947,382,2133,2
2018,725,19.05,16631,2156,978,806,3157,1786,618,554,2334,2
2018,727,19.05,23063,1183,407,363,814,1988,947,382,2133,1
2018,728,19.05,28534,2156,978,806,3157,1845,1152,391,2193,1
2018,728,19.05,14911,1786,618,554,2334,1137,608,363,1232,2
2018,728,19.05,22879,1968,449,708,2806,6208,840,367,4477,0
2018,728,19.05,14333,1869,638,371,1721,2296,678,358,2670,0
2018,728,19.05,16944,3226,1923,389,3108,1530,500,364,1864,4
2018,801,19.05,12643,1988,947,382,2133,2156,978,806,3157,2
2018,801,19.05,28215,1478,975,1416,2614,3226,1923,389,3108,0
2018,801,19.05,13968,3345,936,363,2823,1137,608,363,1232,2
2018,801,19.05,6579,1306,636,392,1306,1183,407,363,814,3
2018,801,19.05,14307,2296,678,358,2670,1757,582,377,1811,0
2018,801,19.05,14241,6208,840,367,4477,1786,618,554,2334,1
2018,801,19.05,13015,1845,1152,391,2193,1869,638,371,1721,1
2018,801,19.55,9846,1224,480,424,1384,1968,449,708,2806,2
2018,801,19.55,10069,1530,500,364,1864,2033,1127,371,2301,4
2018,805,14.05,26805,1968,449,708,2806,1306,636,392,1306,2
2018,805,18.05,22615,1845,1152,391,2193,3345,936,363,2823,2
2018,805,18.55,19119,1757,582,377,1811,2156,978,806,3157,0
2018,805,19.05,14463,1786,618,554,2334,2296,678,358,2670,0
2018,805,19.05,44801,6208,840,367,4477,1988,947,382,2133,0
2018,805,19.05,12496,1137,608,363,1232,1869,638,371,1721,2
2018,805,19.05,23033,2033,1127,371,2301,1478,975,1416,2614,0
2018,805,19.05,29051,1183,407,363,814,3226,1923,389,3108,0
2018,805,19.05,11304,1224,480,424,1384,1530,500,364,1864,2
2018,810,19.05,24879,1988,947,382,2133,1845,1152,391,2193,1
2018,811,13.05,21614,1786,618,554,2334,1306,636,392,1306,1
2018,811,18.05,43579,2156,978,806,3157,3345,936,363,2823,2
2018,811,18.05,18129,1478,975,1416,2614,1757,582,377,1811,2
2018,811,19.05,12666,1137,608,363,1232,1968,449,708,2806,2
2018,811,19.05,14862,2033,1127,371,2301,1224,480,424,1384,1
2018,811,19.05,24731,1869,638,371,1721,6208,840,367,4477,1
2018,811,19.05,19681,3226,1923,389,3108,2296,678,358,2670,0
2018,811,19.08333333,20285,1183,407,363,814,1530,500,364,1864,0
2018,815,19.05,14628,1757,582,377,1811,1786,618,554,2334,1
2018,815,19.05,21203,1306,636,392,1306,1845,1152,391,2193,1
2018,815,19.05,20986,1968,449,708,2806,1988,947,382,2133,1
2018,815,19.05,24390,2296,678,358,2670,1478,975,1416,2614,0
2018,815,19.05,16892,1224,480,424,1384,1137,608,363,1232,1
2018,815,19.05,25499,1530,500,364,1864,6208,840,367,4477,1
2018,815,19.05,12328,2156,978,806,3157,1183,407,363,814,2
2018,815,19.06666667,33824,1869,638,371,1721,3226,1923,389,3108,0
2018,815,19.55,24527,3345,936,363,2823,2033,1127,371,2301,2
2018,819,13.06666667,18521,1988,947,382,2133,1306,636,392,1306,2
2018,819,18.05,14914,3226,1923,389,3108,1757,582,377,1811,3
2018,819,18.05,19646,2296,678,358,2670,3345,936,363,2823,0
2018,819,18.05,12366,1786,618,554,2334,1183,407,363,814,2
2018,819,18.55,21178,2033,1127,371,2301,2156,978,806,3157,0
2018,819,19.05,16110,1845,1152,391,2193,1137,608,363,1232,1
2018,819,19.05,14211,1478,975,1416,2614,1530,500,364,1864,2
2018,819,19.05,15351,6208,840,367,4477,1224,480,424,1384,2
2018,819,19.05,13515,1968,449,708,2806,1869,638,371,1721,0
2018,824,19.06666667,13575,1869,638,371,1721,2156,978,806,3157,1
2018,825,19.05,23816,1137,608,363,1232,1478,975,1416,2614,0
2018,825,19.05,11534,1183,407,363,814,1968,449,708,2806,1
2018,825,19.05,13649,1306,636,392,1306,1757,582,377,1811,2
2018,825,19.05,23442,1530,500,364,1864,1786,618,554,2334,1
2018,826,18.05,26410,3226,1923,389,3108,3345,936,363,2823,1
2018,826,18.05,25541,2033,1127,371,2301,6208,840,367,4477,2
2018,826,19.05,13191,1988,947,382,2133,1224,480,424,1384,0
2018,826,19.05,20060,1845,1152,391,2193,2296,678,358,2670,0
2018,829,19.55,15645,1757,582,377,1811,2033,1127,371,2301,2
2018,831,19.05,11557,1224,480,424,1384,1183,407,363,814,3
2018,901,14.06666667,32475,6208,840,367,4477,1306,636,392,1306,1
2018,901,18.55,22752,1968,449,708,2806,2033,1127,371,2301,1
2018,901,19.05,13107,2156,978,806,3157,1530,500,364,1864,1
2018,901,19.05,19683,1478,975,1416,2614,1845,1152,391,2193,0
2018,901,19.05,14293,1757,582,377,1811,1137,608,363,1232,1
2018,901,19.05,13647,3345,936,363,2823,1869,638,371,1721,6
2018,901,19.5,27337,1786,618,554,2334,3226,1923,389,3108,2
2018,902,19.05,30867,2296,678,358,2670,1988,947,382,2133,0
2018,914,19.05,13112,1869,638,371,1721,1786,618,554,2334,1
2018,914,19.05,10728,1224,480,424,1384,2156,978,806,3157,1
2018,915,14.06666667,17887,1988,947,382,2133,1137,608,363,1232,0
2018,915,17.05,15899,1530,500,364,1864,2296,678,358,2670,0
2018,915,18.06666667,18477,1183,407,363,814,3345,936,363,2823,4
2018,915,19.05,25485,1845,1152,391,2193,6208,840,367,4477,2
2018,915,19.05,11105,1757,582,377,1811,1968,449,708,2806,3
2018,915,19.05,22522,1306,636,392,1306,1478,975,1416,2614,0
2018,916,16.05,41686,3226,1923,389,3108,2033,1127,371,2301,2
2018,921,19.55,14790,1845,1152,391,2193,1757,582,377,1811,2
2018,922,15.05,12922,2296,678,358,2670,1968,449,708,2806,1
2018,922,16.05,13451,2033,1127,371,2301,1869,638,371,1721,2
2018,922,18.05,9990,1137,608,363,1232,1183,407,363,814,0
2018,922,19.05,23790,3345,936,363,2823,1478,975,1416,2614,1
2018,922,19.05,19031,1988,947,382,2133,1530,500,364,1864,1
2018,922,19.05,12173,1786,618,554,2334,1224,480,424,1384,1
2018,923,18.06666667,55689,6208,840,367,4477,3226,1923,389,3108,0
2018,923,19.05,21074,2156,978,806,3157,1306,636,392,1306,2
2018,926,19.55,8816,1478,975,1416,2614,1224,480,424,1384,0
2018,929,13.05,16195,2296,678,358,2670,1306,636,392,1306,1
2018,929,14.05,8688,1137,608,363,1232,2033,1127,371,2301,2
2018,929,16.05,23774,2156,978,806,3157,6208,840,367,4477,5
2018,929,16.08333333,34660,1530,500,364,1864,1845,1152,391,2193,0
2018,929,17.08333333,33789,1757,582,377,1811,1988,947,382,2133,2
2018,929,19.05,12430,1478,975,1416,2614,1183,407,363,814,2
2018,930,14.06666667,26431,1968,449,708,2806,3226,1923,389,3108,2
2018,1005,19.58333333,19124,1306,636,392,1306,2033,1127,371,2301,1
2018,1006,14.05,34303,1845,1152,391,2193,1786,618,554,2334,1
2018,1006,14.05,11683,1968,449,708,2806,1530,500,364,1864,3
2018,1006,19.05,11557,1224,480,424,1384,2296,678,358,2670,1
2018,1006,19.05,22349,1183,407,363,814,6208,840,367,4477,1
2018,1007,13.05,31798,1478,975,1416,2614,2156,978,806,3157,0
